SR_NUM_1,SR_NUM_2,SITE_NAME_COMPARISON_SCORE,STATE_COMPARISON_SCORE,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_COMPARISON_SCORE,COUNTRY,NUM_OF_MATCHES_FOUND
102506,102506,1.0,1.0,1.0,3.0,1.0,USA,7.0
102507,102507,1.0,1.0,1.0,3.0,1.0,USA,7.0
102508,102508,1.0,1.0,1.0,3.0,1.0,USA,7.0
102509,102509,1.0,1.0,1.0,3.0,1.0,USA,7.0
102510,102510,1.0,1.0,1.0,3.0,1.0,USA,7.0
102511,102511,1.0,1.0,1.0,3.0,1.0,USA,7.0
102512,102512,1.0,1.0,1.0,3.0,1.0,USA,7.0
102513,102513,1.0,1.0,1.0,3.0,1.0,USA,7.0
102514,102514,1.0,1.0,1.0,3.0,1.0,USA,7.0
102515,102515,1.0,1.0,1.0,3.0,1.0,USA,7.0
102516,102516,1.0,1.0,1.0,3.0,1.0,USA,7.0
102517,102517,1.0,1.0,1.0,3.0,1.0,USA,7.0
102518,102518,1.0,1.0,1.0,3.0,1.0,USA,7.0
102519,102519,1.0,1.0,1.0,3.0,1.0,USA,7.0
102520,102520,1.0,1.0,1.0,3.0,1.0,USA,7.0
102521,102521,1.0,1.0,1.0,3.0,1.0,USA,7.0
102522,102522,1.0,1.0,1.0,3.0,1.0,USA,7.0
102523,102523,1.0,1.0,1.0,3.0,1.0,USA,7.0
102524,102524,1.0,1.0,1.0,3.0,1.0,USA,7.0
102525,102525,1.0,1.0,1.0,3.0,1.0,USA,7.0
102526,102526,1.0,1.0,1.0,3.0,1.0,USA,7.0
102527,102527,1.0,1.0,1.0,3.0,1.0,USA,7.0
102528,102528,1.0,1.0,1.0,3.0,1.0,USA,7.0
102529,102529,1.0,1.0,1.0,3.0,1.0,USA,7.0
102530,102530,1.0,1.0,1.0,3.0,1.0,USA,7.0
102531,102531,1.0,1.0,1.0,3.0,1.0,USA,7.0
102532,102532,1.0,1.0,1.0,3.0,1.0,USA,7.0
102533,102533,1.0,1.0,1.0,3.0,1.0,USA,7.0
102534,102534,1.0,1.0,1.0,3.0,1.0,USA,7.0
102535,102535,1.0,1.0,1.0,3.0,1.0,USA,7.0
102536,102536,1.0,1.0,1.0,3.0,1.0,USA,7.0
102537,102537,1.0,1.0,1.0,3.0,1.0,USA,7.0
102538,102538,1.0,1.0,1.0,3.0,1.0,USA,7.0
102539,102539,1.0,1.0,1.0,3.0,1.0,USA,7.0
102540,102540,1.0,1.0,1.0,3.0,1.0,USA,7.0
102541,102541,1.0,1.0,1.0,3.0,1.0,USA,7.0
102542,102542,1.0,1.0,1.0,3.0,1.0,USA,7.0
102543,102543,1.0,1.0,1.0,3.0,1.0,USA,7.0
102544,102544,1.0,1.0,1.0,3.0,1.0,USA,7.0
102545,102545,1.0,1.0,1.0,3.0,1.0,USA,7.0
102546,102546,1.0,1.0,1.0,3.0,1.0,USA,7.0
102547,102547,1.0,1.0,1.0,3.0,1.0,USA,7.0
102548,102548,1.0,1.0,1.0,3.0,1.0,USA,7.0
102549,102549,1.0,1.0,1.0,3.0,1.0,USA,7.0
102550,102550,1.0,1.0,1.0,3.0,1.0,USA,7.0
102551,102551,1.0,1.0,1.0,3.0,1.0,USA,7.0
102552,102552,1.0,1.0,1.0,3.0,1.0,USA,7.0
102553,102553,1.0,1.0,1.0,3.0,1.0,USA,7.0
102554,102554,1.0,1.0,1.0,3.0,1.0,USA,7.0
102555,102555,1.0,1.0,1.0,3.0,1.0,USA,7.0
102556,102556,1.0,1.0,1.0,3.0,1.0,USA,7.0
102557,102557,1.0,1.0,1.0,3.0,1.0,USA,7.0
102558,102558,1.0,1.0,1.0,3.0,1.0,USA,7.0
102559,102559,1.0,1.0,1.0,3.0,1.0,USA,7.0
102560,102560,1.0,1.0,1.0,3.0,1.0,USA,7.0
102561,102561,1.0,1.0,1.0,3.0,1.0,USA,7.0
102562,102562,1.0,1.0,1.0,3.0,1.0,USA,7.0
102563,102563,1.0,1.0,1.0,3.0,1.0,USA,7.0
102564,102564,1.0,1.0,1.0,3.0,1.0,USA,7.0
102565,102565,1.0,1.0,1.0,3.0,1.0,USA,7.0
102566,102566,1.0,1.0,1.0,3.0,1.0,USA,7.0
102567,102567,1.0,1.0,1.0,3.0,1.0,USA,7.0
102568,102568,1.0,1.0,1.0,3.0,1.0,USA,7.0
102569,102569,1.0,1.0,1.0,3.0,1.0,USA,7.0
102570,102570,1.0,1.0,1.0,3.0,1.0,USA,7.0
102571,102571,1.0,1.0,1.0,3.0,1.0,USA,7.0
102572,102572,1.0,1.0,1.0,3.0,1.0,USA,7.0
102573,102573,1.0,1.0,1.0,3.0,1.0,USA,7.0
102574,102574,1.0,1.0,1.0,3.0,1.0,USA,7.0
102575,102575,1.0,1.0,1.0,3.0,1.0,USA,7.0
102576,102576,1.0,1.0,1.0,3.0,1.0,USA,7.0
102577,102577,1.0,1.0,1.0,3.0,1.0,USA,7.0
102578,102578,1.0,1.0,1.0,3.0,1.0,USA,7.0
102579,102579,1.0,1.0,1.0,3.0,1.0,USA,7.0
102580,102580,1.0,1.0,1.0,3.0,1.0,USA,7.0
102581,102581,1.0,1.0,1.0,3.0,1.0,USA,7.0
102582,102582,1.0,1.0,1.0,3.0,1.0,USA,7.0
102583,102583,1.0,1.0,1.0,3.0,1.0,USA,7.0
102584,102584,1.0,1.0,1.0,3.0,1.0,USA,7.0
102585,102585,1.0,1.0,1.0,3.0,1.0,USA,7.0
102586,102586,1.0,1.0,1.0,3.0,1.0,USA,7.0
102587,102587,1.0,1.0,1.0,3.0,1.0,USA,7.0
102588,102588,1.0,1.0,1.0,3.0,1.0,USA,7.0
102589,102589,1.0,1.0,1.0,3.0,1.0,USA,7.0
102590,102590,1.0,1.0,1.0,3.0,1.0,USA,7.0
102591,102591,1.0,1.0,1.0,3.0,1.0,USA,7.0
102592,102592,1.0,1.0,1.0,3.0,1.0,USA,7.0
102593,102593,1.0,1.0,1.0,3.0,1.0,USA,7.0
102594,102594,1.0,1.0,1.0,3.0,1.0,USA,7.0
102595,102595,1.0,1.0,1.0,3.0,1.0,USA,7.0
102596,102596,1.0,1.0,1.0,3.0,1.0,USA,7.0
102597,102597,1.0,1.0,1.0,3.0,1.0,USA,7.0
102598,102598,1.0,1.0,1.0,3.0,1.0,USA,7.0
102599,102599,1.0,1.0,1.0,3.0,1.0,USA,7.0
102600,102600,1.0,1.0,1.0,3.0,1.0,USA,7.0
102601,102601,1.0,1.0,1.0,3.0,1.0,USA,7.0
102602,102602,1.0,1.0,1.0,3.0,1.0,USA,7.0
102603,102603,1.0,1.0,1.0,3.0,1.0,USA,7.0
102604,102604,1.0,1.0,1.0,3.0,1.0,USA,7.0
102605,102605,1.0,1.0,1.0,3.0,1.0,USA,7.0
102606,102606,1.0,1.0,1.0,3.0,1.0,USA,7.0
102607,102607,1.0,1.0,1.0,3.0,1.0,USA,7.0
102608,102608,1.0,1.0,1.0,3.0,1.0,USA,7.0
102609,102609,1.0,1.0,1.0,3.0,1.0,USA,7.0
102610,102610,1.0,1.0,1.0,3.0,1.0,USA,7.0
102611,102611,1.0,1.0,1.0,3.0,1.0,USA,7.0
102612,102612,1.0,1.0,1.0,3.0,1.0,USA,7.0
102613,102613,1.0,1.0,1.0,3.0,1.0,USA,7.0
102614,102614,1.0,1.0,1.0,3.0,1.0,USA,7.0
102615,102615,1.0,1.0,1.0,3.0,1.0,USA,7.0
102616,102616,1.0,1.0,1.0,3.0,1.0,USA,7.0
102617,102617,1.0,1.0,1.0,3.0,1.0,USA,7.0
102618,102618,1.0,1.0,1.0,3.0,1.0,USA,7.0
102619,102619,1.0,1.0,1.0,3.0,1.0,USA,7.0
102620,102620,1.0,1.0,1.0,3.0,1.0,USA,7.0
102621,102621,1.0,1.0,1.0,3.0,1.0,USA,7.0
102622,102622,1.0,1.0,1.0,3.0,1.0,USA,7.0
102623,102623,1.0,1.0,1.0,3.0,1.0,USA,7.0
102624,102624,1.0,1.0,1.0,3.0,1.0,USA,7.0
102625,102625,1.0,1.0,1.0,3.0,1.0,USA,7.0
102626,102626,1.0,1.0,1.0,3.0,1.0,USA,7.0
102627,102627,1.0,1.0,1.0,3.0,1.0,USA,7.0
102628,102628,1.0,1.0,1.0,3.0,1.0,USA,7.0
102629,102629,1.0,1.0,1.0,3.0,1.0,USA,7.0
102630,102630,1.0,1.0,1.0,3.0,1.0,USA,7.0
102631,102631,1.0,1.0,1.0,3.0,1.0,USA,7.0
102632,102632,1.0,1.0,1.0,3.0,1.0,USA,7.0
102633,102633,1.0,1.0,1.0,3.0,1.0,USA,7.0
102634,102634,1.0,1.0,1.0,3.0,1.0,USA,7.0
102635,102635,1.0,1.0,1.0,3.0,1.0,USA,7.0
102636,102636,1.0,1.0,1.0,3.0,1.0,USA,7.0
102637,102637,1.0,1.0,1.0,3.0,1.0,USA,7.0
102638,102638,1.0,1.0,1.0,3.0,1.0,USA,7.0
102639,102639,1.0,1.0,1.0,3.0,1.0,USA,7.0
102640,102640,1.0,1.0,1.0,3.0,1.0,USA,7.0
102641,102641,1.0,1.0,1.0,3.0,1.0,USA,7.0
102642,102642,1.0,1.0,1.0,3.0,1.0,USA,7.0
102643,102643,1.0,1.0,1.0,3.0,1.0,USA,7.0
102644,102644,1.0,1.0,1.0,3.0,1.0,USA,7.0
102645,102645,1.0,1.0,1.0,3.0,1.0,USA,7.0
102646,102646,1.0,1.0,1.0,3.0,1.0,USA,7.0
102647,102647,1.0,1.0,1.0,3.0,1.0,USA,7.0
102648,102648,1.0,1.0,1.0,3.0,1.0,USA,7.0
102649,102649,1.0,1.0,1.0,3.0,1.0,USA,7.0
102650,102650,1.0,1.0,1.0,3.0,1.0,USA,7.0
102651,102651,1.0,1.0,1.0,3.0,1.0,USA,7.0
102652,102652,1.0,1.0,1.0,3.0,1.0,USA,7.0
102653,102653,1.0,1.0,1.0,3.0,1.0,USA,7.0
102654,102654,1.0,1.0,1.0,3.0,1.0,USA,7.0
102655,102655,1.0,1.0,1.0,3.0,1.0,USA,7.0
102656,102656,1.0,1.0,1.0,3.0,1.0,USA,7.0
102657,102657,1.0,1.0,1.0,3.0,1.0,USA,7.0
102658,102658,1.0,1.0,1.0,3.0,1.0,USA,7.0
102659,102659,1.0,1.0,1.0,3.0,1.0,USA,7.0
102660,102660,1.0,1.0,1.0,3.0,1.0,USA,7.0
102661,102661,1.0,1.0,1.0,3.0,1.0,USA,7.0
102662,102662,1.0,1.0,1.0,3.0,1.0,USA,7.0
102663,102663,1.0,1.0,1.0,3.0,1.0,USA,7.0
102664,102664,1.0,1.0,1.0,3.0,1.0,USA,7.0
102665,102665,1.0,1.0,1.0,3.0,1.0,USA,7.0
102666,102666,1.0,1.0,1.0,3.0,1.0,USA,7.0
102667,102667,1.0,1.0,1.0,3.0,1.0,USA,7.0
102668,102668,1.0,1.0,1.0,3.0,1.0,USA,7.0
102669,102669,1.0,1.0,1.0,3.0,1.0,USA,7.0
102670,102670,1.0,1.0,1.0,3.0,1.0,USA,7.0
102671,102671,1.0,1.0,1.0,3.0,1.0,USA,7.0
102672,102672,1.0,1.0,1.0,3.0,1.0,USA,7.0
102673,102673,1.0,1.0,1.0,3.0,1.0,USA,7.0
102674,102674,1.0,1.0,1.0,3.0,1.0,USA,7.0
102675,102675,1.0,1.0,1.0,3.0,1.0,USA,7.0
102676,102676,1.0,1.0,1.0,3.0,1.0,USA,7.0
102677,102677,1.0,1.0,1.0,3.0,1.0,USA,7.0
102678,102678,1.0,1.0,1.0,3.0,1.0,USA,7.0
102679,102679,1.0,1.0,1.0,3.0,1.0,USA,7.0
102680,102680,1.0,1.0,1.0,3.0,1.0,USA,7.0
102681,102681,1.0,1.0,1.0,3.0,1.0,USA,7.0
102682,102682,1.0,1.0,1.0,3.0,1.0,USA,7.0
102683,102683,1.0,1.0,1.0,3.0,1.0,USA,7.0
102684,102684,1.0,1.0,1.0,3.0,1.0,USA,7.0
102685,102685,1.0,1.0,1.0,3.0,1.0,USA,7.0
102686,102686,1.0,1.0,1.0,3.0,1.0,USA,7.0
102687,102687,1.0,1.0,1.0,3.0,1.0,USA,7.0
102688,102688,1.0,1.0,1.0,3.0,1.0,USA,7.0
102689,102689,1.0,1.0,1.0,3.0,1.0,USA,7.0
102690,102690,1.0,1.0,1.0,3.0,1.0,USA,7.0
102691,102691,1.0,1.0,1.0,3.0,1.0,USA,7.0
102692,102692,1.0,1.0,1.0,3.0,1.0,USA,7.0
102693,102693,1.0,1.0,1.0,3.0,1.0,USA,7.0
102694,102694,1.0,1.0,1.0,3.0,1.0,USA,7.0
102695,102695,1.0,1.0,1.0,3.0,1.0,USA,7.0
102696,102696,1.0,1.0,1.0,3.0,1.0,USA,7.0
102697,102697,1.0,1.0,1.0,3.0,1.0,USA,7.0
102698,102698,1.0,1.0,1.0,3.0,1.0,USA,7.0
102699,102699,1.0,1.0,1.0,3.0,1.0,USA,7.0
102700,102700,1.0,1.0,1.0,3.0,1.0,USA,7.0
102701,102701,1.0,1.0,1.0,3.0,1.0,USA,7.0
102702,102702,1.0,1.0,1.0,3.0,1.0,USA,7.0
102703,102703,1.0,1.0,1.0,3.0,1.0,USA,7.0
102704,102704,1.0,1.0,1.0,3.0,1.0,USA,7.0
102705,102705,1.0,1.0,1.0,3.0,1.0,USA,7.0
102706,102706,1.0,1.0,1.0,3.0,1.0,USA,7.0
102707,102707,1.0,1.0,1.0,3.0,1.0,USA,7.0
102708,102708,1.0,1.0,1.0,3.0,1.0,USA,7.0
102709,102709,1.0,1.0,1.0,3.0,1.0,USA,7.0
102710,102710,1.0,1.0,1.0,3.0,1.0,USA,7.0
102711,102711,1.0,1.0,1.0,3.0,1.0,USA,7.0
102712,102712,1.0,1.0,1.0,3.0,1.0,USA,7.0
102713,102713,1.0,1.0,1.0,3.0,1.0,USA,7.0
102714,102714,1.0,1.0,1.0,3.0,1.0,USA,7.0
102715,102715,1.0,1.0,1.0,3.0,1.0,USA,7.0
102716,102716,1.0,1.0,1.0,3.0,1.0,USA,7.0
102717,102717,1.0,1.0,1.0,3.0,1.0,USA,7.0
102718,102718,1.0,1.0,1.0,3.0,1.0,USA,7.0
102719,102719,1.0,1.0,1.0,3.0,1.0,USA,7.0
102720,102720,1.0,1.0,1.0,3.0,1.0,USA,7.0
102721,102721,1.0,1.0,1.0,3.0,1.0,USA,7.0
102722,102722,1.0,1.0,1.0,3.0,1.0,USA,7.0
102723,102723,1.0,1.0,1.0,3.0,1.0,USA,7.0
102724,102724,1.0,1.0,1.0,3.0,1.0,USA,7.0
102725,102725,1.0,1.0,1.0,3.0,1.0,USA,7.0
102726,102726,1.0,1.0,1.0,3.0,1.0,USA,7.0
102727,102727,1.0,1.0,1.0,3.0,1.0,USA,7.0
102728,102728,1.0,1.0,1.0,3.0,1.0,USA,7.0
102729,102729,1.0,1.0,1.0,3.0,1.0,USA,7.0
102730,102730,1.0,1.0,1.0,3.0,1.0,USA,7.0
102731,102731,1.0,1.0,1.0,3.0,1.0,USA,7.0
102732,102732,1.0,1.0,1.0,3.0,1.0,USA,7.0
102733,102733,1.0,1.0,1.0,3.0,1.0,USA,7.0
102734,102734,1.0,1.0,1.0,3.0,1.0,USA,7.0
102735,102735,1.0,1.0,1.0,3.0,1.0,USA,7.0
102736,102736,1.0,1.0,1.0,3.0,1.0,USA,7.0
102737,102737,1.0,1.0,1.0,3.0,1.0,USA,7.0
102738,102738,1.0,1.0,1.0,3.0,1.0,USA,7.0
102739,102739,1.0,1.0,1.0,3.0,1.0,USA,7.0
102740,102740,1.0,1.0,1.0,3.0,1.0,USA,7.0
102741,102741,1.0,1.0,1.0,3.0,1.0,USA,7.0
102742,102742,1.0,1.0,1.0,3.0,1.0,USA,7.0
102743,102743,1.0,1.0,1.0,3.0,1.0,USA,7.0
102744,102744,1.0,1.0,1.0,3.0,1.0,USA,7.0
102745,102745,1.0,1.0,1.0,3.0,1.0,USA,7.0
102746,102746,1.0,1.0,1.0,3.0,1.0,USA,7.0
102747,102747,1.0,1.0,1.0,3.0,1.0,USA,7.0
102748,102748,1.0,1.0,1.0,3.0,1.0,USA,7.0
102749,102749,1.0,1.0,1.0,3.0,1.0,USA,7.0
102750,102750,1.0,1.0,1.0,3.0,1.0,USA,7.0
102751,102751,1.0,1.0,1.0,3.0,1.0,USA,7.0
102752,102752,1.0,1.0,1.0,3.0,1.0,USA,7.0
102753,102753,1.0,1.0,1.0,3.0,1.0,USA,7.0
102754,102754,1.0,1.0,1.0,3.0,1.0,USA,7.0
102755,102755,1.0,1.0,1.0,3.0,1.0,USA,7.0
102756,102756,1.0,1.0,1.0,3.0,1.0,USA,7.0
102757,102757,1.0,1.0,1.0,3.0,1.0,USA,7.0
102758,102758,1.0,1.0,1.0,3.0,1.0,USA,7.0
102759,102759,1.0,1.0,1.0,3.0,1.0,USA,7.0
102760,102760,1.0,1.0,1.0,3.0,1.0,USA,7.0
102761,102761,1.0,1.0,1.0,3.0,1.0,USA,7.0
102762,102762,1.0,1.0,1.0,3.0,1.0,USA,7.0
102763,102763,1.0,1.0,1.0,3.0,1.0,USA,7.0
102764,102764,1.0,1.0,1.0,3.0,1.0,USA,7.0
102765,102765,1.0,1.0,1.0,3.0,1.0,USA,7.0
102766,102766,1.0,1.0,1.0,3.0,1.0,USA,7.0
102767,102767,1.0,1.0,1.0,3.0,1.0,USA,7.0
102768,102768,1.0,1.0,1.0,3.0,1.0,USA,7.0
102769,102769,1.0,1.0,1.0,3.0,1.0,USA,7.0
102770,102770,1.0,1.0,1.0,3.0,1.0,USA,7.0
102771,102771,1.0,1.0,1.0,3.0,1.0,USA,7.0
102772,102772,1.0,1.0,1.0,3.0,1.0,USA,7.0
102773,102773,1.0,1.0,1.0,3.0,1.0,USA,7.0
102774,102774,1.0,1.0,1.0,3.0,1.0,USA,7.0
102775,102775,1.0,1.0,1.0,3.0,1.0,USA,7.0
102776,102776,1.0,1.0,1.0,3.0,1.0,USA,7.0
102777,102777,1.0,1.0,1.0,3.0,1.0,USA,7.0
102778,102778,1.0,1.0,1.0,3.0,1.0,USA,7.0
102779,102779,1.0,1.0,1.0,3.0,1.0,USA,7.0
102780,102780,1.0,1.0,1.0,3.0,1.0,USA,7.0
102781,102781,1.0,1.0,1.0,3.0,1.0,USA,7.0
102782,102782,1.0,1.0,1.0,3.0,1.0,USA,7.0
102783,102783,1.0,1.0,1.0,3.0,1.0,USA,7.0
102784,102784,1.0,1.0,1.0,3.0,1.0,USA,7.0
102785,102785,1.0,1.0,1.0,3.0,1.0,USA,7.0
102786,102786,1.0,1.0,1.0,3.0,1.0,USA,7.0
102787,102787,1.0,1.0,1.0,3.0,1.0,USA,7.0
102788,102788,1.0,1.0,1.0,3.0,1.0,USA,7.0
102789,102789,1.0,1.0,1.0,3.0,1.0,USA,7.0
102790,102790,1.0,1.0,1.0,3.0,1.0,USA,7.0
102791,102791,1.0,1.0,1.0,3.0,1.0,USA,7.0
102792,102792,1.0,1.0,1.0,3.0,1.0,USA,7.0
102793,102793,1.0,1.0,1.0,3.0,1.0,USA,7.0
102794,102794,1.0,1.0,1.0,3.0,1.0,USA,7.0
102795,102795,1.0,1.0,1.0,3.0,1.0,USA,7.0
102796,102796,1.0,1.0,1.0,3.0,1.0,USA,7.0
102797,102797,1.0,1.0,1.0,3.0,1.0,USA,7.0
102798,102798,1.0,1.0,1.0,3.0,1.0,USA,7.0
102799,102799,1.0,1.0,1.0,3.0,1.0,USA,7.0
102800,102800,1.0,1.0,1.0,3.0,1.0,USA,7.0
102801,102801,1.0,1.0,1.0,3.0,1.0,USA,7.0
102802,102802,1.0,1.0,1.0,3.0,1.0,USA,7.0
102803,102803,1.0,1.0,1.0,3.0,1.0,USA,7.0
102804,102804,1.0,1.0,1.0,3.0,1.0,USA,7.0
102805,102805,1.0,1.0,1.0,3.0,1.0,USA,7.0
102806,102806,1.0,1.0,1.0,3.0,1.0,USA,7.0
102807,102807,1.0,1.0,1.0,3.0,1.0,USA,7.0
102808,102808,1.0,1.0,1.0,3.0,1.0,USA,7.0
102809,102809,1.0,1.0,1.0,3.0,1.0,USA,7.0
102810,102810,1.0,1.0,1.0,3.0,1.0,USA,7.0
102811,102811,1.0,1.0,1.0,3.0,1.0,USA,7.0
102812,102812,1.0,1.0,1.0,3.0,1.0,USA,7.0
102813,102813,1.0,1.0,1.0,3.0,1.0,USA,7.0
102814,102814,1.0,1.0,1.0,3.0,1.0,USA,7.0
102815,102815,1.0,1.0,1.0,3.0,1.0,USA,7.0
102816,102816,1.0,1.0,1.0,3.0,1.0,USA,7.0
102817,102817,1.0,1.0,1.0,3.0,1.0,USA,7.0
102818,102818,1.0,1.0,1.0,3.0,1.0,USA,7.0
102819,102819,1.0,1.0,1.0,3.0,1.0,USA,7.0
102820,102820,1.0,1.0,1.0,3.0,1.0,USA,7.0
102821,102821,1.0,1.0,1.0,3.0,1.0,USA,7.0
102822,102822,1.0,1.0,1.0,3.0,1.0,USA,7.0
102823,102823,1.0,1.0,1.0,3.0,1.0,USA,7.0
102824,102824,1.0,1.0,1.0,3.0,1.0,USA,7.0
102825,102825,1.0,1.0,1.0,3.0,1.0,USA,7.0
102826,102826,1.0,1.0,1.0,3.0,1.0,USA,7.0
102827,102827,1.0,1.0,1.0,3.0,1.0,USA,7.0
102828,102828,1.0,1.0,1.0,3.0,1.0,USA,7.0
102829,102829,1.0,1.0,1.0,3.0,1.0,USA,7.0
102830,102830,1.0,1.0,1.0,3.0,1.0,USA,7.0
102831,102831,1.0,1.0,1.0,3.0,1.0,USA,7.0
102832,102832,1.0,1.0,1.0,3.0,1.0,USA,7.0
102833,102833,1.0,1.0,1.0,3.0,1.0,USA,7.0
102834,102834,1.0,1.0,1.0,3.0,1.0,USA,7.0
102835,102835,1.0,1.0,1.0,3.0,1.0,USA,7.0
102836,102836,1.0,1.0,1.0,3.0,1.0,USA,7.0
102837,102837,1.0,1.0,1.0,3.0,1.0,USA,7.0
102838,102838,1.0,1.0,1.0,3.0,1.0,USA,7.0
102839,102839,1.0,1.0,1.0,3.0,1.0,USA,7.0
102840,102840,1.0,1.0,1.0,3.0,1.0,USA,7.0
102841,102841,1.0,1.0,1.0,3.0,1.0,USA,7.0
102842,102842,1.0,1.0,1.0,3.0,1.0,USA,7.0
102843,102843,1.0,1.0,1.0,3.0,1.0,USA,7.0
102844,102844,1.0,1.0,1.0,3.0,1.0,USA,7.0
102845,102845,1.0,1.0,1.0,3.0,1.0,USA,7.0
102846,102846,1.0,1.0,1.0,3.0,1.0,USA,7.0
102847,102847,1.0,1.0,1.0,3.0,1.0,USA,7.0
102848,102848,1.0,1.0,1.0,3.0,1.0,USA,7.0
102849,102849,1.0,1.0,1.0,3.0,1.0,USA,7.0
102850,102850,1.0,1.0,1.0,3.0,1.0,USA,7.0
102851,102851,1.0,1.0,1.0,3.0,1.0,USA,7.0
102852,102852,1.0,1.0,1.0,3.0,1.0,USA,7.0
102853,102853,1.0,1.0,1.0,3.0,1.0,USA,7.0
102854,102854,1.0,1.0,1.0,3.0,1.0,USA,7.0
102855,102855,1.0,1.0,1.0,3.0,1.0,USA,7.0
102856,102856,1.0,1.0,1.0,3.0,1.0,USA,7.0
102857,102857,1.0,1.0,1.0,3.0,1.0,USA,7.0
102858,102858,1.0,1.0,1.0,3.0,1.0,USA,7.0
102859,102859,1.0,1.0,1.0,3.0,1.0,USA,7.0
102860,102860,1.0,1.0,1.0,3.0,1.0,USA,7.0
102861,102861,1.0,1.0,1.0,3.0,1.0,USA,7.0
102862,102862,1.0,1.0,1.0,3.0,1.0,USA,7.0
102863,102863,1.0,1.0,1.0,3.0,1.0,USA,7.0
102864,102864,1.0,1.0,1.0,3.0,1.0,USA,7.0
102865,102865,1.0,1.0,1.0,3.0,1.0,USA,7.0
102866,102866,1.0,1.0,1.0,3.0,1.0,USA,7.0
102867,102867,1.0,1.0,1.0,3.0,1.0,USA,7.0
102868,102868,1.0,1.0,1.0,3.0,1.0,USA,7.0
102869,102869,1.0,1.0,1.0,3.0,1.0,USA,7.0
102870,102870,1.0,1.0,1.0,3.0,1.0,USA,7.0
102871,102871,1.0,1.0,1.0,3.0,1.0,USA,7.0
102872,102872,1.0,1.0,1.0,3.0,1.0,USA,7.0
102873,102873,1.0,1.0,1.0,3.0,1.0,USA,7.0
102874,102874,1.0,1.0,1.0,3.0,1.0,USA,7.0
102875,102875,1.0,1.0,1.0,3.0,1.0,USA,7.0
102876,102876,1.0,1.0,1.0,3.0,1.0,USA,7.0
102877,102877,1.0,1.0,1.0,3.0,1.0,USA,7.0
102878,102878,1.0,1.0,1.0,3.0,1.0,USA,7.0
102879,102879,1.0,1.0,1.0,3.0,1.0,USA,7.0
102880,102880,1.0,1.0,1.0,3.0,1.0,USA,7.0
102881,102881,1.0,1.0,1.0,3.0,1.0,USA,7.0
102882,102882,1.0,1.0,1.0,3.0,1.0,USA,7.0
102883,102883,1.0,1.0,1.0,3.0,1.0,USA,7.0
102884,102884,1.0,1.0,1.0,3.0,1.0,USA,7.0
102885,102885,1.0,1.0,1.0,3.0,1.0,USA,7.0
102886,102886,1.0,1.0,1.0,3.0,1.0,USA,7.0
102887,102887,1.0,1.0,1.0,3.0,1.0,USA,7.0
102888,102888,1.0,1.0,1.0,3.0,1.0,USA,7.0
102889,102889,1.0,1.0,1.0,3.0,1.0,USA,7.0
102890,102890,1.0,1.0,1.0,3.0,1.0,USA,7.0
102891,102891,1.0,1.0,1.0,3.0,1.0,USA,7.0
102892,102892,1.0,1.0,1.0,3.0,1.0,USA,7.0
102893,102893,1.0,1.0,1.0,3.0,1.0,USA,7.0
102894,102894,1.0,1.0,1.0,3.0,1.0,USA,7.0
102895,102895,1.0,1.0,1.0,3.0,1.0,USA,7.0
102896,102896,1.0,1.0,1.0,3.0,1.0,USA,7.0
102897,102897,1.0,1.0,1.0,3.0,1.0,USA,7.0
102898,102898,1.0,1.0,1.0,3.0,1.0,USA,7.0
102899,102899,1.0,1.0,1.0,3.0,1.0,USA,7.0
102900,102900,1.0,1.0,1.0,3.0,1.0,USA,7.0
102901,102901,1.0,1.0,1.0,3.0,1.0,USA,7.0
102902,102902,1.0,1.0,1.0,3.0,1.0,USA,7.0
102903,102903,1.0,1.0,1.0,3.0,1.0,USA,7.0
102904,102904,1.0,1.0,1.0,3.0,1.0,USA,7.0
102905,102905,1.0,1.0,1.0,3.0,1.0,USA,7.0
102906,102906,1.0,1.0,1.0,3.0,1.0,USA,7.0
102907,102907,1.0,1.0,1.0,3.0,1.0,USA,7.0
102908,102908,1.0,1.0,1.0,3.0,1.0,USA,7.0
102909,102909,1.0,1.0,1.0,3.0,1.0,USA,7.0
102910,102910,1.0,1.0,1.0,3.0,1.0,USA,7.0
102911,102911,1.0,1.0,1.0,3.0,1.0,USA,7.0
102912,102912,1.0,1.0,1.0,3.0,1.0,USA,7.0
102913,102913,1.0,1.0,1.0,3.0,1.0,USA,7.0
102914,102914,1.0,1.0,1.0,3.0,1.0,USA,7.0
102915,102915,1.0,1.0,1.0,3.0,1.0,USA,7.0
102916,102916,1.0,1.0,1.0,3.0,1.0,USA,7.0
102917,102917,1.0,1.0,1.0,3.0,1.0,USA,7.0
102918,102918,1.0,1.0,1.0,3.0,1.0,USA,7.0
102919,102919,1.0,1.0,1.0,3.0,1.0,USA,7.0
102920,102920,1.0,1.0,1.0,3.0,1.0,USA,7.0
102921,102921,1.0,1.0,1.0,3.0,1.0,USA,7.0
102922,102922,1.0,1.0,1.0,3.0,1.0,USA,7.0
102923,102923,1.0,1.0,1.0,3.0,1.0,USA,7.0
102924,102924,1.0,1.0,1.0,3.0,1.0,USA,7.0
